@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE flatness-mean REAL
@ATTRIBUTE flatness-variance REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-49.270046,-44.068295,-43.236275,-41.987175,-49.929279,-41.472763,-47.797928,-44.179497,-44.500446,-45.211346,-42.779911,-48.30658,-40.517204,0.32179992690111286,0.0036170747457252264,3468.9895470383276,1470188.1775910838,6562.7006624216629,1757170.3946743505,189.62268900635905,56057.812973890585,8624.0146116018059,6266264179.5147724,0.033877229118273323,0.00013926754747069884,vivaldi
-59.795555,-50.428654,-50.254673,-51.397942,-54.60656,-57.870483,-53.114826,-54.612785,-52.361465,-52.643208,-52.745579,-48.329548,-51.966621,0.25786994882230835,0.0017713440376232116,3581.8815331010451,2987703.0800422491,6818.0156270794014,1276119.7586461704,165.56952538676748,20550.970497494727,2794.6454528654422,623649557.73012328,0.052051197130274875,0.00028122458844938156,vivaldi
-60.770855,-50.82645,-50.215923,-50.588963,-52.26844,-52.818295,-52.820625,-52.273499,-50.535294,-51.272678,-52.002094,-58.098934,-55.332298,0.22143837353384083,0.0023707908376418476,4345.2961672473866,3865509.2328424533,6596.2667503342163,705054.2975075274,18.984464265792649,1059.3127901533335,24.916299779007566,23153.6617884398,0.070388492668408825,0.00097926858645929729,vivaldi
-47.82626,-41.185726,-42.912422,-42.097427,-42.054703,-42.570576,-42.83289,-41.366543,-43.13324,-42.806282,-43.258766,-42.517387,-43.821316,0.26091525490506418,0.0038282785579427706,3160.801393728223,4182845.0023673954,6822.3882760325932,1783594.8703311838,135.50682312464741,36102.572821327856,196.59906217213876,1603920.1115115026,0.056165765340689122,0.00096764502194823495,vivaldi
-53.409206,-50.946419,-48.17355,-46.305237,-42.741634,-40.806759,-39.335972,-39.189796,-39.193237,-40.803413,-38.342445,-37.571075,-36.586113,0.23659028933231008,0.0024610044274020765,4190.9407665505223,3375910.9616481932,6635.9898227480462,1065131.3023719194,61.958928716572686,4419.5306879705959,15.935104403998995,7435.0258386634378,0.068461832776809908,0.00080319188153687581,vivaldi
-63.831055,-55.088116,-54.579086,-55.296165,-52.024956,-50.447289,-51.023926,-53.572517,-55.110779,-49.485519,-51.267822,-50.949894,-51.119461,0.31145084079065111,0.0025597975673629417,2875.9581881533099,928463.80312981829,6604.8087318411553,1949225.3523409804,88.611501961971101,18997.15050530306,138.43056868742727,537007.55537338194,0.032907093858885017,0.00012956665953205415,vivaldi
-60.965904,-49.664444,-46.959557,-48.233444,-49.96133,-49.839596,-49.48761,-46.369995,-48.957878,-45.50087,-49.985233,-48.788815,-54.209377,0.31822041883355096,0.0033766677850037684,3962.7177700348434,3028470.6625065249,6917.3583244297151,1406462.7777716503,210.39736801088202,51770.964155608017,2070.1095012224123,141711819.27567995,0.042682926829268296,0.00021279332869737481,vivaldi
-55.720135,-41.038227,-42.927952,-42.317299,-41.698387,-42.304588,-39.750137,-40.623318,-45.410103,-45.09996,-48.060856,-50.06768,-47.97377,0.34259954306029833,0.0046562540715405394,4577.3519163763067,1114940.0259806481,7136.0798524154325,1926357.9856666597,296.52530868137433,209526.35156717183,3930.6080544046054,1893463520.044965,0.040302579365079368,9.4881150276651002e-05,vivaldi
-61.413288,-54.631168,-54.115517,-50.201561,-53.890236,-52.446167,-52.541195,-50.897255,-52.422085,-53.251431,-53.165081,-50.546841,-51.839699,0.28967563051079948,0.0029432985872908852,3123.693379790941,2425623.2927436298,6996.9374727787454,1508370.8531112166,127.35354625694151,13668.53705420412,1465.3439948912041,57893014.407464184,0.043136992474835462,0.00033665860304537713,vivaldi
-50.169277,-43.187595,-52.142258,-51.742325,-46.543655,-44.744038,-44.303646,-46.332783,-45.15757,-44.792221,-43.314392,-44.335709,-46.675865,0.32048118178506624,0.0026238174936273973,3050.3484320557491,1257282.1085602595,7188.319404652264,1630970.1310151643,125.90987978572768,85193.899022914193,20.991518336809271,11052.113342367034,0.037167976311459544,0.00020101139586971292,vivaldi
-46.153095,-41.401413,-44.002434,-44.966335,-46.000507,-42.210056,-45.392204,-42.319519,-43.602196,-41.664787,-46.069027,-50.848145,-50.739784,0.30313889793633397,0.0040136593695608985,3671.9512195121952,5118629.642219767,7120.5274264534637,1315244.5410520199,356.11923990303171,264517.29892605351,384.68486710043624,5380461.6867117137,0.048734740974641887,0.00073929563329803527,vivaldi
-47.267826,-38.703835,-40.627605,-41.151791,-39.390804,-39.531902,-41.466892,-42.810001,-41.91423,-41.476467,-40.99921,-42.406807,-43.335518,0.31512433299134973,0.0019315595488891518,4191.6376306620205,1189215.7850647697,6475.5587657732049,1737355.0351899089,106.73359079941086,18445.207758551271,826.94074261932917,35532839.766142182,0.036638296070460707,8.0989193929053121e-05,vivaldi
-57.206257,-48.399597,-54.926334,-55.483913,-51.869881,-49.287861,-46.385883,-49.729404,-45.034805,-48.673286,-46.434284,-46.618671,-48.308304,0.35084825806086073,0.0044965365851246889,4250.6968641114981,879790.45514696045,6748.1247781656803,1160492.1960755058,186.43347883390632,62702.921144011474,5050.7613288897619,1179712564.8364751,0.036149447710994966,9.6141761459284651e-05,vivaldi
-54.800438,-50.495403,-51.120869,-48.354679,-50.763958,-53.643982,-50.546944,-47.333454,-49.465599,-53.427849,-50.667442,-49.108097,-52.815735,0.26734527249784834,0.0016982876409160333,3333.7979094076654,2457132.9626437132,7007.331406389887,1435894.6700349934,197.01992878358215,40084.092239216348,4393.659540416792,858208925.40996194,0.050330965084204413,0.00024742655165981123,vivaldi
-51.460976,-43.30024,-47.098957,-47.891659,-46.980282,-45.090805,-44.424934,-44.391129,-46.910805,-50.252872,-48.451717,-48.533012,-51.583561,0.26121321312457241,0.0019937440996680143,4432.2299651567946,4135956.0028651557,7134.5686391490035,1587201.9045732755,178.61319207679011,71941.372485960106,96.985052535806588,727740.89833656116,0.060352923562717771,0.00050500326824246509,vivaldi
-59.49963,-50.01672,-49.656918,-51.143318,-49.076962,-51.005913,-51.576778,-52.513775,-50.63718,-52.883747,-56.50901,-60.555786,-56.865475,0.35543766098570739,0.0044218153243452398,3555.4006968641115,1887070.1356092705,7808.1602750594329,4584809.982304899,106.43263135936206,36851.946512838171,28.21588380037505,9234.3406202533915,0.035316931015292298,0.00039924029056836492,vivaldi
-51.460991,-33.490166,-33.662643,-33.25161,-31.028574,-32.931026,-32.415531,-33.028561,-33.775253,-34.752766,-36.584518,-37.678062,-39.685318,0.26475969325582327,0.0021352187943281683,2941.2891986062718,3281579.174203888,6655.902237606012,1466997.5089261003,210.00733522421808,35546.678602358537,3175.9370533590381,305645207.82265288,0.047770654882888113,0.00034489643476045976,vivaldi
-55.863197,-44.414265,-39.057297,-39.433472,-42.124554,-40.068195,-41.274143,-38.057171,-41.081322,-39.525925,-40.732506,-41.021553,-40.241394,0.34650387478530109,0.0032177015694419171,2745.9930313588852,2010811.4703347131,8807.6037602382166,144880434.79741275,99.722618789897211,95683.549500749199,873.49528295619643,46092740.812585101,0.026493841947348044,9.7860185096075309e-05,vivaldi
-58.994865,-57.654655,-60.946514,-59.842148,-59.913761,-59.699406,-56.264526,-57.419575,-59.433228,-58.289734,-56.337349,-59.172543,-57.422688,0.31712026815058142,0.002796326575270367,3777.3519163763067,3702762.3256322155,7839.1224455499296,980402.44649259828,31.503663294165143,6139.1707557842847,7.9123310326263168,2857.8440321404992,0.044507885090011613,0.00046854495499837529,vivaldi
-46.33437,-41.786911,-41.125736,-40.597168,-41.000008,-39.929958,-41.818565,-40.802925,-39.320778,-39.153164,-38.856434,-38.120667,-38.630753,0.30079608937012242,0.0030036435762853526,3999.6515679442509,5204999.8785951026,7406.3815507759573,1365863.5270958364,39.332852964917215,2929.8084928595581,25.899343705183714,17423.793520641681,0.051052328324622531,0.0006145266002803583,vivaldi
-53.852104,-51.373001,-49.759018,-50.074993,-51.536289,-50.777569,-50.978977,-59.995461,-59.152935,-56.239014,-62.940086,-56.328972,-50.517624,0.31983550550415191,0.0031781445609512064,2402.3797719385225,2462500.5340082766,6893.2059012069285,9862041.4886459783,85.685769266843238,19282.052425112437,10186.980172219903,117353889082.94691,0.035248725675508179,0.00031286329139737908,vivaldi
-75.119659,-63.230812,-60.338608,-59.344467,-63.364136,-62.023743,-61.646988,-61.095406,-65.296944,-62.781475,-61.030865,-64.086723,-66.402306,0.30395873477650021,0.0031564776115369721,3696.1672473867598,2772284.9615753498,7438.7937217768522,1560981.608379954,44.343554615155234,13366.905541359045,13.615126197312247,8674.8218899242074,0.045390307418699184,0.00045486930278833807,vivaldi
-41.00145,-34.075378,-33.726181,-33.619984,-34.231079,-35.119152,-34.355652,-34.418716,-35.095329,-35.174046,-35.011745,-34.884037,-34.614395,0.33525577097542747,0.0033872136321161637,3506.0975609756097,3282846.0950114727,6952.2393910832243,1725237.8689621058,338.84727294383657,422764.29862904607,353.34134791085478,1105953.0979833496,0.034793678014905148,0.00027456846562439277,vivaldi
-49.154015,-44.38641,-40.231209,-37.935783,-39.118366,-39.836086,-36.455868,-45.375107,-38.70425,-40.16301,-37.804928,-44.646282,-44.227802,0.27074193053936896,0.0015864518186242394,3286.759581881533,2689998.9073559227,6873.326064029683,1230987.4384861102,231.04397446473254,41536.500513502921,2079.6862562717197,95361358.656949699,0.048501091874758033,0.0002353413187673784,vivaldi
-58.169598,-61.282021,-55.88868,-58.72176,-58.544964,-58.363094,-57.387833,-60.679573,-58.962524,-57.447918,-59.387283,-65.29744,-59.740837,0.29578161675467124,0.0035542504121570434,3800.3484320557491,4550644.4778982392,7148.019249113041,1484545.5970592478,113.66347931101853,42825.39652172065,22.708315396725979,18456.778149644204,0.050259887364498643,0.00054643315154191143,vivaldi
-86.180862,-76.54113,-76.166794,-74.041695,-74.214737,-74.870224,-78.293587,-72.902321,-76.411667,-74.278336,-76.177368,-75.290245,-78.174042,0.30789179865745347,0.0029492419715744771,3482.7526132404182,2730704.269810244,6962.5099230923952,1271275.1183688017,76.935854207177002,34752.460600051345,111.97117210681427,1198025.7052567368,0.042697293602400307,0.00035831586420923895,vivaldi
-65.256416,-57.279778,-58.3265,-63.903954,-60.711288,-58.195759,-60.672203,-61.790031,-61.816399,-58.450943,-61.99144,-60.622684,-53.432144,0.26944302229561917,0.0015069084203491198,4893.3797909407667,3330949.2041908968,7011.2286025817848,971318.04935918644,44.074832664964923,2595.9558110978069,3.7247285295002563,377.565440284278,0.05847049820944638,0.00024396371918753614,vivaldi
-48.175022,-39.595005,-38.894806,-41.273167,-37.686234,-37.245464,-38.475792,-39.520828,-40.966022,-42.592911,-45.292038,-43.963943,-41.879581,0.29525399347100201,0.0025986639893293985,2290.2439024390242,1443476.2471318096,6620.525106219603,1553829.6859283405,148.34115554342148,19526.540014263479,6115.6202637861106,818893629.97806287,0.034883659383468837,0.00024082205446291749,vivaldi
-51.935215,-50.696804,-42.788834,-39.945004,-40.491829,-41.245674,-47.856133,-42.062435,-40.782169,-43.626858,-39.215435,-37.586349,-38.756813,0.31014530713757571,0.0032782273566415595,3883.6236933797909,4091073.2799961152,7206.8997917574043,1393958.3763811374,386.09570439440819,375895.05403000547,418.80187317397986,4055032.753408181,0.045633408343012001,0.00039465456223438533,vivaldi
-68.065094,-53.705013,-53.31802,-53.857906,-52.113075,-52.600906,-54.066593,-54.102089,-56.81031,-55.635857,-58.629742,-56.786446,-59.392067,0.31890479811300293,0.0030298317396512064,4425.9581881533104,1875658.9250810379,6714.2596849064194,1286642.4963611204,177.99005231190873,50799.039885046011,26.649601110163022,11554.782689032496,0.042013359586720866,0.00018017347807219972,vivaldi
-56.144028,-47.163818,-50.298153,-49.671989,-49.239395,-49.704014,-49.297691,-49.387161,-51.835228,-52.220646,-52.996761,-53.798222,-55.185055,0.34998211513251426,0.0031211812807025435,4919.8606271777007,1316556.7750003035,6823.7075046918853,1331187.1277609451,83.001477621112087,15436.6887255745,2.0762709860930633,238.1283613645185,0.04020579268292683,8.9599495405592641e-05,vivaldi
-49.643497,-37.235176,-38.917831,-41.413822,-44.305172,-41.103962,-43.349857,-40.204807,-38.808052,-41.801033,-36.817936,-45.063068,-38.021336,0.30148126086291538,0.0026446192622537781,3286.2369337979094,2044540.5431655115,6975.9127238381061,1947855.2172631146,363.22171418490251,182822.9908441102,3375.9691957856967,253286540.80704057,0.036105969318621756,0.00019190195993848831,vivaldi
-74.736115,-66.445251,-68.816116,-70.280502,-68.487717,-75.800766,-75.871353,-70.833481,-72.324013,-70.459839,-69.980087,-72.920731,-71.182617,0.29621477428559778,0.0022387471266239497,4387.9790940766552,3345125.5326639879,7054.9580689658042,1119824.8202808604,11.673690192906191,651.01663234621765,0.12536236049055216,0.40714367327257911,0.050875390171312429,0.00036094043645872774,vivaldi
-71.35305,-49.634628,-52.623745,-53.145306,-52.403973,-52.204529,-49.789127,-47.256142,-48.504047,-50.949959,-46.503628,-46.260288,-51.371483,0.29839310247885181,0.0028312222225674974,3158.1881533101046,3693774.4175600042,7056.0918753251426,3810463.7236873303,28.145514866662403,1432.1039093744432,116.29572695346027,570893.7911557717,0.038581213100077429,0.00044881161912357345,vivaldi
-71.157784,-49.244072,-47.351181,-48.509445,-45.74461,-48.788399,-46.412415,-49.939266,-48.614182,-49.796463,-51.24844,-50.573612,-44.683865,0.33959450773776523,0.0037095942266776034,4191.8118466898959,1690673.3722638371,7370.5765211199123,1716896.1843581838,66.933287332691847,23171.472162821687,3.9563370750049738,317.98326055011484,0.038064387340301972,0.00013394702543652199,vivaldi
-59.324043,-51.373989,-46.953423,-47.268826,-48.583725,-48.141609,-49.829533,-48.690422,-46.815628,-47.260201,-46.585793,-46.815426,-47.147541,0.28493503616431221,0.0030919064034312421,3829.268292682927,3609213.0534545761,7469.5252994148941,1592077.077256398,201.31374930652407,82075.599200207391,775.66155364830502,19921708.32811499,0.049082190040650404,0.00050634795853548252,vivaldi
-58.394657,-56.805222,-58.504219,-53.207661,-55.857769,-56.386574,-51.870152,-49.316288,-50.755466,-54.404411,-54.551285,-49.085629,-54.033348,0.33226210131024003,0.0050546902901671756,4582.4041811846691,925587.59970377211,7309.1953340501595,1926010.1599767103,105.27366949434411,26317.777575396954,274.76013760772418,7332984.5979756583,0.041911279882888113,0.0001663167653796072,vivaldi
-60.09251,-50.467079,-51.054993,-52.427452,-51.705002,-51.709785,-49.144932,-50.775326,-49.490826,-49.10276,-51.532646,-53.375629,-52.247883,0.3567118484626387,0.0036911437477241257,4610.452961672474,968862.86102781398,7840.7764409117308,1523949.2749509376,57.273678555928875,9082.8271563955186,7.1216161448329371,2014.2376262535288,0.039344164367982964,0.00013207895420226326,vivaldi
-61.3074,-54.564461,-51.612831,-53.937813,-53.159843,-55.04866,-52.370186,-49.667595,-52.187359,-50.965073,-48.479214,-50.83931,-49.672268,0.29569305147235819,0.0025526641838074069,3451.9163763066204,2746433.6097318167,6353.3671867438543,1183384.897907088,419.75372124318233,256406.67300562843,906.25452967007561,19588273.910517439,0.044312799433797907,0.00034445041192954397,vivaldi
-65.011261,-55.706364,-55.422409,-57.334629,-57.96896,-54.261921,-52.055508,-52.751186,-51.111031,-49.764908,-50.476395,-48.628059,-51.688126,0.36718887008764095,0.003721763462333683,4525.9581881533104,1207505.6149765081,7284.9959647325968,2005038.6608806662,60.047654433348271,5399.9099666963539,1.2456149068401725,35.795717689415071,0.036100298223964385,0.00012016707565552597,vivaldi
-41.093971,-32.015778,-33.824722,-40.731369,-39.268162,-38.019356,-40.077591,-37.357822,-42.12183,-37.964909,-32.816093,-35.209309,-38.533909,0.25616944078507464,0.0015698353446484143,4029.7909407665506,4461020.1653534714,7013.6897583244108,1416769.6673470072,89.939939894142697,8389.1049971074572,600.22576705650636,8587585.1015717946,0.058353673659504453,0.00036346063852415637,vivaldi
-62.535305,-54.976753,-55.975079,-52.554234,-57.297531,-58.01125,-54.909687,-53.213066,-59.901474,-60.228027,-62.356697,-60.610474,-62.048828,0.2049585792762085,0.0024158330793841902,4147.5609756097565,3717955.7236338919,6494.0476878569007,1377020.5639921557,42.959061084112548,4065.0211619153156,11.461280826002493,5727.9843435758221,0.079873965592334492,0.0013472723242810793,vivaldi
-65.148788,-48.732586,-50.150249,-54.478783,-51.24749,-50.244564,-53.273472,-54.581608,-55.300606,-51.779095,-44.471207,-47.730209,-43.367348,0.29742030971303174,0.0039894198933638925,3582.2299651567946,1551635.4453738662,6485.8797784643584,1404743.6098363986,301.61322093268399,149339.75924720766,2373.8551653284308,253096756.22806504,0.039932067847464191,0.00023619370595481283,vivaldi
-58.941177,-41.345852,-36.832527,-37.547722,-43.320396,-38.323471,-42.107731,-42.884079,-36.112926,-48.612862,-39.631332,-42.36705,-46.528801,0.2657720959098866,0.0012300283583237905,3072.6480836236933,1797779.7472350036,6588.645035315797,1355869.1612833349,172.06695481136794,20818.725199916214,5992.7299011467858,1216343889.1459455,0.049024344875145183,0.00016244832841547335,vivaldi
-57.768227,-49.060951,-50.837849,-51.074966,-48.855026,-49.230778,-50.337681,-49.73909,-49.425877,-51.699471,-50.114346,-51.658405,-51.387291,0.27594582255362909,0.0024141871503225222,3849.1289198606273,5099764.0495817605,7141.6490243637791,1639833.2787928591,30.579321966377101,2227.140323183427,45.618167112938472,31152.843757891431,0.055218314459930314,0.0005042337328896488,vivaldi
-66.046371,-59.156815,-59.53793,-56.236717,-58.952961,-53.064095,-56.847271,-50.661049,-52.396545,-53.809696,-51.842201,-50.586002,-52.844784,0.28346253508659375,0.0019996260823347506,4071.254355400697,2214112.7123068147,7511.8914177245151,1037678.7157269315,298.94763913442586,307834.99533684907,168.56690949758521,1155763.0844126372,0.049511680942702287,0.00030861996330446147,vivaldi
-53.752132,-39.693321,-44.458626,-38.953953,-38.835526,-41.533218,-41.393867,-40.138428,-36.351353,-43.426949,-38.353462,-35.937214,-39.779728,0.28963031367396275,0.0036047025863648573,3093.5540069686413,3580350.4352365574,6815.0840356984063,1765206.8659623922,166.3128014855084,19127.493002252908,3363.6195269645527,132713207.52001716,0.044332837301587304,0.00033225092146436474,vivaldi
