@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE f0-mean REAL
@ATTRIBUTE f0-variance REAL
@ATTRIBUTE entropy-mean REAL
@ATTRIBUTE entropy-variance REAL
@ATTRIBUTE harmonicratio-mean REAL
@ATTRIBUTE harmonicratio-variance REAL
@ATTRIBUTE chroma-mean REAL
@ATTRIBUTE chroma-variance REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-50.053566,-42.612118,-43.530159,-43.674629,-43.875999,-44.119179,-43.164635,-43.077251,-42.625191,-42.614876,-43.488377,-42.862869,-43.783463,2761.6724738675957,3262851.5582318786,7124.1694036314666,8872662.5149402488,24.98920498709683,1065.9756184532293,265.85559236223054,1830698.5044368384,0.046022445436507936,0.00046197798533864404,374.80060045727453,50343.539150971221,5.9510205283997548,0.10561738141593235,0.86636543273925781,0.0,0.12996633,0.072423749,mozart
-73.940224,-68.553665,-70.522636,-74.40892,-74.057816,-67.606224,-71.1231,-66.023247,-75.331429,-66.237076,-65.999893,-58.423496,-67.056343,3930.6620209059233,3310035.4502300378,7509.7605597672882,1834601.652907094,90.128641718808893,15804.08259214705,87.519176361761751,518263.4685048518,0.044238697130274875,0.00052031291792259025,479.93015030562947,50927.182096366836,5.5879265875304984,0.24454484485194472,3.5013236999511719,0.0,0.17113341,0.087021038,mozart
-58.341293,-53.870491,-54.307926,-57.951332,-51.334641,-55.038273,-52.087078,-54.883713,-52.37532,-54.571022,-53.022087,-50.50629,-50.68697,3041.8118466898954,1399837.1353300235,6550.9469098583286,5924213.7268433105,24.443134403966031,1083.230996951786,14.329905139697596,3156.5720743406923,0.036978183676926055,0.00016412664246182715,367.07636192460603,21019.788352889482,5.8847561550841885,0.108241313015481,0.080954179167747498,0.0,0.14828068,0.084570341,mozart
-56.108566,-51.79269,-51.567951,-48.217617,-51.141056,-46.999802,-52.855679,-51.149654,-49.111187,-52.009418,-48.864826,-56.475655,-49.79031,3072.8222996515678,1823599.3516978519,6784.166760995874,1720122.7543607485,80.617945787530402,13784.204735298545,425.47649872288218,13538098.607162597,0.030226934523809524,0.00026810216030764079,355.78261255728751,27602.913541119251,5.231862023040116,0.54467794729809738,0.56196945905685425,0.0,0.22067679,0.12692159,mozart
-61.829353,-51.673382,-52.606956,-52.000393,-52.40226,-53.219692,-51.17387,-52.562973,-55.35062,-55.37112,-53.335999,-55.308426,-56.101933,3200.5226480836236,2152586.8348529208,6600.7755672795984,1925330.5992018757,79.123927704003421,15465.033092812719,53.604361586218928,106684.55666504306,0.036757010985288427,0.00026620905299081752,335.52454502934222,29253.985944137767,5.7295975803267432,0.12764693928496726,0.34247097373008728,0.0,0.19559477,0.1332396,mozart
-49.424541,-47.757687,-44.929348,-48.680515,-46.992653,-47.813683,-48.960514,-51.704567,-47.685432,-49.08075,-46.5163,-47.719212,-46.757973,3536.9337979094075,2064768.2987532071,6777.0201723672508,1530505.1653253082,254.96781784495352,161452.45461913606,11560.202490864503,2682547275.1601543,0.035915042465156796,0.00014419553965945085,420.72738173097497,43511.452013110786,5.3518382694386162,0.44094301912210582,1.2357851266860962,0.0,0.26444232,0.15930367,mozart
-61.078606,-50.910061,-48.048061,-47.607132,-48.890274,-50.275555,-49.125809,-48.90556,-47.152565,-48.110062,-48.554279,-45.235615,-47.168827,3285.1916376306622,1995747.6113586747,7007.1703658271936,1123949.7451716193,225.78120131544304,50851.192786340471,322.29766150402577,3363188.0182601474,0.042315061822493227,0.0002900748848025217,320.68260124049999,17173.239618622876,5.9209570258890434,0.22847914322793134,5.5546202659606934,0.0,0.15864538,0.089286305,mozart
-48.881748,-49.475899,-52.674088,-55.992752,-54.41201,-54.496758,-50.333595,-51.17979,-50.45779,-51.66885,-54.19696,-52.38868,-57.22509,3958.01393728223,3645475.8464956507,7067.8686856141721,1432502.3585234887,194.27114344529298,63393.990383010787,349.94432464591324,4638740.2937321691,0.047555909431862178,0.00029939512314242008,373.86568790307308,34254.437841275132,5.9163257229295851,0.1722911570677243,0.24674777686595917,0.0,0.13865496,0.083890595,mozart
-46.293961,-48.132072,-47.916275,-49.795059,-44.437748,-45.738735,-43.086216,-44.973015,-45.731583,-47.582294,-50.101093,-49.116116,-48.1768,3193.0313588850172,2284916.5948354662,7098.1196201160528,2074200.5797744596,373.83256521357197,283191.94845252373,8694.9226005831388,3878993038.3988676,0.036772890050329077,0.00019790766863181245,338.86661845881764,11880.237793720758,5.5692943009211486,0.12879566919908655,0.20191985368728638,0.0,0.21234441,0.13027506,mozart
-61.37579,-48.244953,-50.216171,-51.377995,-46.256832,-46.838554,-46.39006,-48.370506,-45.362812,-44.309677,-50.894943,-46.952915,-47.27787,3370.905923344948,2737594.3012541072,6066.1537493308106,1150822.8418094798,106.94279061153422,36282.611226329471,1114.9400004970578,144727069.11692452,0.038902575130662018,0.0002027326725724581,353.70268786788864,25365.303061561724,5.8332702206217686,0.12278485389643362,0.17890609800815582,0.0,0.17359132,0.11881781,mozart
-67.299942,-66.569214,-66.044098,-69.252747,-70.351013,-65.788918,-64.884789,-64.080307,-66.685555,-67.479713,-70.524231,-75.743011,-69.839272,3721.0801393728225,2083327.404727499,6797.8992691660314,1258807.734355734,14.182585625963712,1462.2137452217737,0.66294205498559311,33.394624982197108,0.03267571319686411,0.00019590368311024218,367.13444567778936,21754.299328851706,4.6812288510997861,0.17458442068516958,1.1235232353210449,0.0,0.20065671,0.14026494,mozart
-55.101181,-51.266647,-49.488827,-50.063725,-46.906563,-52.47504,-48.907322,-49.096619,-51.962944,-46.968838,-54.006264,-48.833759,-51.351379,3571.254355400697,1827631.8760698328,7355.8748505666554,10020102.769136878,146.66831142430246,41812.904697502563,306.73312609519644,2211869.7868655352,0.041688972972319008,0.00038321203219094475,402.06330399286179,23812.399447387103,5.5726887986865838,0.2061112364797468,1.3294790983200073,0.0,0.20244049,0.082842089,mozart
-38.654934,-42.448338,-40.771358,-41.100464,-42.769627,-43.148911,-43.847561,-42.864281,-43.196133,-42.116329,-41.662823,-42.716038,-40.092079,3203.6585365853657,3176284.5245177024,7119.1892929165761,1500343.392931042,61.515524455640744,5546.7650631639217,2780.261789998382,625312842.90966058,0.046264034068912115,0.00025972394516897082,390.76938072378857,31604.831082612855,6.0242180938735475,0.14717348206716607,1.4296416044235229,0.0,0.20887312,0.12952252,mozart
-52.570435,-47.861774,-51.279499,-50.955681,-51.459965,-50.773865,-50.138474,-49.235123,-49.676796,-50.193398,-50.32111,-47.809555,-47.8941,4072.1254355400697,1843177.7124889144,7092.243274176255,1551711.5156526023,148.10654281246491,35577.340589152474,209.33041638801333,1716347.6628323384,0.041069689435733643,0.00020746499246431942,375.32473935648954,33138.814880542428,5.5604262782121596,0.17791670909630927,1.3789172172546387,0.0,0.2193217,0.13622065,mozart
-65.000999,-63.035053,-65.376678,-66.438591,-65.297821,-65.400879,-73.270126,-75.514664,-70.068253,-64.992233,-65.305069,-69.696785,-68.184883,3353.8327526132402,1640072.418021335,7111.5091220502745,2004490.7146372981,42.059466277623777,3917.7890317813094,1.401584630692057,60.354569190616175,0.031676844391211767,0.00011615019435590826,446.40888417325556,61036.947519482936,5.4116593455788333,0.15801186584525298,1.3930292129516602,0.0,0.25282317,0.13705841,mozart
-63.933655,-54.120358,-54.993538,-53.150993,-57.090034,-52.508938,-51.423706,-51.629269,-52.957516,-50.346153,-49.907784,-46.503792,-53.296471,3003.3101045296166,2038604.0257864734,6773.986735593151,1025609.742784733,89.428720789896261,13660.556503016725,221.70469952817461,2403455.6454978622,0.036397085511033683,0.00027487597896431808,331.7154313315267,16754.360037943617,5.7434744783210236,0.19006481259213054,0.45954620838165283,0.0,0.28834581,0.15598151,mozart
-66.180405,-52.608952,-46.731236,-48.307655,-51.167122,-46.932518,-43.723301,-48.614109,-46.385189,-48.821468,-45.101448,-48.287472,-46.759663,3110.1045296167249,1069079.0831502166,6300.6967742246479,1574849.2386896634,242.63955757556107,108182.25005323467,1669.208894241616,77900001.951195329,0.038162308241385987,0.0001718010139483374,349.91616396252334,26532.375545336279,5.8128977479096582,0.086502262380190015,6.2320337295532227,0.0,0.38133386,0.13956191,mozart
-70.262459,-66.798531,-63.186707,-61.723476,-64.208687,-65.464584,-68.238617,-63.122898,-63.20665,-61.602196,-57.682171,-57.84861,-57.586662,4178.5714285714284,2878992.0358386873,6688.8806615483145,1392460.2342099722,86.501178920718985,13573.085097126816,888.66640010838114,44568724.673692569,0.042454948824041813,0.00021419901228032992,396.61781834725303,42504.670396131442,5.5482244784177572,0.30137713027723462,1.4737727642059326,0.0,0.26742941,0.16928115,mozart
-60.632866,-64.478325,-59.101299,-63.269939,-68.023552,-66.19799,-61.496525,-59.716713,-62.493855,-63.771477,-63.209969,-73.225677,-61.799992,2337.6306620209061,1185918.4280493825,6618.0729385003815,5031053.4059711536,9.4039501407368675,772.74805212200772,0.91631923730860954,81.736163762473126,0.022987215084204413,0.00010780981321598973,284.1632855777541,12456.20801318315,5.174747490670577,0.14679570152451105,0.71992701292037964,0.0,0.24067968,0.16408096,mozart
-62.106201,-57.150681,-56.398396,-57.375191,-60.468899,-56.589176,-55.733894,-53.264221,-59.578751,-58.103718,-53.994888,-55.713902,-59.946701,4093.9024390243903,4852427.976544478,7100.5251091496684,1270968.8407069426,189.42273240795765,55378.444151718257,3031.9581750470634,232819822.97633532,0.050032287432249321,0.00035774922730041691,414.36012660317118,55336.182578429536,5.8267909742998514,0.14397389187182705,0.98099768161773682,0.0,0.27086276,0.12301178,mozart
-48.095444,-41.489372,-42.034855,-47.151688,-49.11121,-51.189209,-54.98584,-46.763,-49.067951,-47.611046,-48.219353,-51.564762,-45.727806,3334.4947735191636,1832834.5008437617,6542.2566203413844,1071242.2920332691,175.987201236174,88218.835896584598,380.02953339815201,8638059.2355787251,0.035226193500774293,0.00012238478869306887,385.393793053651,28316.979846189464,5.603050378695321,0.13525966526570155,0.10485601425170898,0.0,0.17414145,0.11275722,mozart
-78.796959,-58.40073,-58.8316,-57.475876,-56.587349,-58.408016,-58.850708,-64.8899,-59.37582,-63.209621,-59.40107,-57.860859,-61.312885,3225.2613240418118,1297297.4055773357,6921.4132791327911,1447169.1040389731,43.694403612199466,12414.476653898726,32.237782265341799,27347.739021098208,0.027046962712930701,8.0963157844012387e-05,364.07831572304849,28179.542818226408,4.9375229018444333,0.39599561842049091,1.4989572763442993,0.0,0.16902988,0.13811406,mozart
-52.212704,-55.316994,-53.095676,-57.704586,-58.281002,-55.998165,-55.693619,-57.21706,-56.258579,-54.445896,-54.469097,-56.771286,-57.675865,3724.3902439024391,3224213.4783717277,7122.4899461888735,1871507.1031577641,253.40719008898023,78335.566871882897,2086.8716376484645,116664698.48075618,0.047754397744870308,0.00030866314608718134,361.46224912376863,35467.462463019008,5.9890852424925809,0.14378529001104254,0.409767746925354,0.0,0.119701,0.074532188,mozart
-50.302132,-53.149208,-51.526772,-50.435215,-54.203186,-54.046902,-56.155022,-51.940609,-51.706516,-52.34388,-57.757568,-54.67963,-57.976833,4400.0,2682630.6620209059,6906.955891643529,1066425.5854087637,56.351317750221533,2820.3421962044918,39.457173642691053,14726.153560161074,0.039397472657762292,0.00017015059562570413,374.37673884918649,18523.382556392073,5.3781085751844016,0.16597311462582121,0.25988286733627319,0.0,0.16060393,0.10603539,mozart
-68.510429,-65.325714,-54.288101,-56.446541,-57.429234,-56.640869,-56.03949,-61.039455,-57.000305,-56.862568,-65.143379,-62.236912,-65.141052,3268.8153310104531,1319262.7080576373,7657.7667838881935,35833852.359818302,157.4842119667473,61526.394782961419,214.1923579172371,841637.70534193132,0.027579289464769646,8.8008572370331769e-05,417.67255695799361,51082.36613933168,5.0469395350080752,0.1546827875319863,0.083060510456562042,0.0,0.09327919,0.075561829,mozart
-55.261589,-49.905636,-49.755985,-49.813362,-50.222378,-52.611576,-49.344028,-51.762531,-50.935341,-51.701054,-52.736824,-50.900452,-49.956413,4374.7386759581877,1458882.7714310025,7038.4449075838411,1002028.5127126946,436.27991293395604,387886.65213321324,436.44722709768314,28383188.42602396,0.036676481441153694,9.636557419176376e-05,526.5040197280133,41392.83413793378,4.7423219010666546,0.35223300932158269,0.20865781605243683,0.0,0.23328605,0.12841533,mozart
-48.437115,-43.652176,-43.276768,-42.985458,-42.505245,-44.392174,-42.660652,-42.209892,-43.017525,-42.465454,-42.821934,-43.73431,-40.524357,2319.8606271777003,1194675.2418992447,6537.6939279967573,1587988.7438285209,56.045646190504854,6766.2457430049681,217.39736645425683,1454795.4837535126,0.036629222319008906,0.00030239914944738656,345.65669256100301,46761.977650988869,5.7347070385308587,0.16632003178670729,0.66306459903717041,0.0,0.26999933,0.13479201,mozart
-64.695465,-65.832199,-65.279778,-76.631302,-72.720169,-68.146332,-66.3591,-66.312721,-66.392609,-66.139526,-66.261406,-64.588875,-66.385468,3293.5540069686413,738904.44220520416,6389.255262114214,11933726.776122287,31.240848285113788,1270.6051872629787,1.2563431529023159,25.064007765271331,0.028795928305265197,6.2931914233380079e-05,404.60956027052731,21600.220019689234,4.8147516038313514,0.1561698632793615,2.8739092350006104,0.0,0.168244,0.12363829,mozart
-55.645447,-50.838478,-44.866371,-42.107357,-40.952133,-41.024174,-43.427631,-36.756386,-36.582859,-37.656845,-38.43087,-45.671753,-40.079185,3470.731707317073,1925815.8409110168,7054.6354810335906,1574399.961200801,235.29398880455321,174875.84107329894,3154.3764662620911,2972327433.8428802,0.039429608860820753,0.00026303319092596273,376.63709476720533,27062.158288117942,5.8099794212441731,0.13310109990934427,3.742647647857666,0.0,0.2864916,0.12782469,mozart
-58.756508,-53.626705,-48.645016,-50.603031,-50.154427,-49.852566,-53.085506,-51.716129,-56.359524,-53.840946,-49.273628,-52.927456,-49.294659,3300.0,2119860.6271777004,9932.0387534253405,873381501.44619191,41.334119362685222,5616.157101701855,11.023042238434266,4328.3315425911724,0.030936199428958575,0.00013915570156773061,320.75579898670298,197644.8409179468,5.02648955059753,0.23356725282165725,0.35465416312217712,0.0,0.30111566,0.17239641,mozart
-55.07111,-49.958027,-52.682438,-55.251255,-54.922493,-54.535969,-54.225124,-52.172554,-54.85638,-57.06382,-52.365482,-54.231998,-54.7785,3489.3728222996515,1637944.5543833398,6960.8543384063169,2600589.3282051962,140.78156549023464,77201.139027605997,58.736773782751108,72742.797486301031,0.039098038859852885,0.00028949187392520435,405.55914641294282,38953.166822888597,5.8198329266124667,0.22744142276473192,0.58220177888870239,0.0,0.33421686,0.1581187,mozart
-50.708775,-58.485641,-50.089882,-53.144024,-55.875954,-48.777626,-55.784565,-52.903584,-54.952339,-52.768181,-53.770466,-46.432697,-52.172733,3217.5958188153309,3258793.1746166223,9429.8715550935503,448866502.31336701,251.66918033787761,124936.38520921495,1994.345612870447,111652051.34080067,0.042749089600271004,0.00038815405471746622,357.95545027581841,22691.166807026821,5.8397174826713201,0.20377945440408959,0.5102161169052124,0.0,0.14457557,0.081362121,mozart
-46.569214,-45.807034,-44.361038,-44.151028,-45.12756,-44.486069,-43.904373,-43.851749,-44.65839,-46.322701,-46.252178,-43.825718,-44.252724,2722.8222996515678,1661578.4457744712,7325.7532511440486,1823928.1611402107,181.662751080844,55517.808064047436,1086.416470069523,140335334.49928316,0.033731671022067367,0.00016881230128905919,309.02716242560939,11081.684172776084,5.5854251265664274,0.10643791366685246,1.2801142930984497,0.0,0.22063568,0.13437839,mozart
-63.141342,-64.517937,-64.549919,-65.45134,-67.182144,-65.945267,-66.089111,-69.838249,-66.433296,-65.226006,-66.130173,-67.749092,-66.84996,3398.7804878048782,997411.40477607842,6497.7126100948508,1424848.8180170681,28.051340697338265,724.26274614752299,1.5978737657697686,92.659821859108163,0.029284776664730932,7.4324422712155808e-05,395.3790690429073,21801.957799130094,4.8637925380429143,0.12954894638085571,6.0996012687683105,0.0,0.17792945,0.12879147,mozart
-55.916302,-59.712204,-60.433773,-57.541481,-57.244339,-60.155464,-60.646603,-53.352016,-56.459957,-58.131748,-62.797554,-58.749569,-63.004654,3837.8048780487807,1706053.3695929353,6683.6107539266659,1198466.0443027751,73.643267572826076,6727.8193230125298,8.8901815429777216,3073.9727615364568,0.033939989232481607,0.00015043257339658985,394.12535757728665,32029.74632978798,5.0250607604810629,0.21549551193288782,0.57531720399856567,0.0,0.24673596,0.13015987,mozart
-71.068665,-64.463081,-56.16124,-61.305668,-57.692471,-58.730904,-57.021549,-63.95359,-58.533871,-63.986015,-61.57457,-63.482376,-62.429977,2791.2891986062718,1781317.8501619878,10435.743272663964,365972764.9142009,239.87153736587001,210027.6309425853,152.59245494137807,1529985.3314293381,0.029565306813782423,0.00024855892438888907,390.69270555685989,52182.182956058161,5.0506450600094261,0.7826573101485168,21.044887542724609,0.0,0.17379656,0.1367521,mozart
-51.746017,-46.961727,-43.802761,-41.414146,-40.134068,-38.431026,-50.535603,-42.300373,-43.483334,-42.107319,-44.85939,-40.685154,-46.80455,4465.3310104529619,9289416.5280628372,7378.7455241830603,1307989.4826956075,87.242963527645472,18460.708617513239,1520.3052752833012,69800656.94336535,0.080211584760936899,0.00080585766172142905,593.22807178504695,81423.32810065418,6.3529873464719486,0.11593635400475996,2.247626781463623,0.0,0.34975269,0.15657704,mozart
-58.695553,-44.740273,-44.698067,-47.005898,-45.671524,-46.192112,-47.575314,-46.319298,-48.245117,-52.437748,-46.919621,-46.629848,-46.153587,3532.5783972125437,2737710.4250386036,6996.606730568561,1240248.3648666311,145.80552156500309,26953.08904075847,1983.3263212748041,148996156.44474488,0.051785789900309714,0.00052715626419564895,394.07488021525677,40037.198610238258,6.1371084904421496,0.17626503555119089,0.077961094677448273,0.0,0.24090847,0.15363473,mozart
-60.176308,-55.079403,-56.482933,-62.452347,-59.043415,-55.629845,-52.244488,-52.608967,-55.107773,-59.912991,-57.153042,-57.846977,-54.375095,4535.0174216027872,6133904.4422053127,7689.5319158810307,6612105.415458818,21.17895318366994,775.54900756328709,12.060104934438957,2114.6692331563586,0.04861375762195122,0.00054742919317304147,510.37197078774244,95668.190300889517,5.4211862858902613,0.11674181116121375,1.7013552188873291,0.0,0.25198665,0.14509606,mozart
