@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE f0-mean REAL
@ATTRIBUTE f0-variance REAL
@ATTRIBUTE entropy-mean REAL
@ATTRIBUTE entropy-variance REAL
@ATTRIBUTE harmonicratio-mean REAL
@ATTRIBUTE harmonicratio-variance REAL
@ATTRIBUTE chroma-mean REAL
@ATTRIBUTE chroma-variance REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-40.080116,-31.636782,-33.450161,-34.735554,-34.204433,-32.857243,-32.191196,-30.246614,-29.732645,-29.398739,-30.800447,-30.843422,-31.814341,3426.6550522648085,1436841.7729971227,6337.8340431653478,1358688.7197716355,342.75439210958922,94036.761160140071,1480.5899882673748,53585584.68532531,0.054927198267518393,0.00033260688975558089,369.82764190248497,29315.526280423092,6.3770217895507812,0.1202359137509371,0.60214030742645264,0.0,0.24057792,0.11875496,mendelssohn
-73.458595,-67.791603,-71.704704,-71.044632,-69.747459,-67.665031,-67.905548,-69.733704,-70.043854,-71.679222,-72.387894,-72.934029,-70.429115,2861.8466898954703,937699.37719287584,7134.850218734121,1537136.2001653076,20.603949130769852,1758.7270715910345,5.931200052470615,3302.3353686445939,0.029150182684862563,8.2461894830580451e-05,327.40121928712358,10445.398507926755,5.3434444959893783,0.12809812759686867,0.26481980085372925,0.0,0.25059962,0.12926832,mendelssohn
-75.382217,-57.485672,-56.157944,-52.610291,-53.885174,-51.824001,-55.657158,-53.243404,-50.831478,-58.107624,-49.949787,-54.089901,-55.909504,3343.7282229965158,2161511.1874613022,6809.7120361800717,1541243.4708235841,391.14820269148248,128433.0531809177,9125.9882295873922,4816176854.7199888,0.054996763695315525,0.0004091240483136554,373.21673322582353,34237.8235122392,6.3526594517907569,0.11865987740205762,13.647944450378418,0.0,0.2194488,0.12509112,mendelssohn
-54.879551,-51.561382,-52.860466,-53.034397,-52.204044,-53.93182,-52.381981,-53.598709,-53.202095,-52.021744,-52.833675,-51.305107,-53.580185,3274.2160278745646,1877471.0752831767,6470.265654017101,1932915.5149895276,6.3212574364424929,3767.2029076431681,1.1910027428658689,31.934427340926248,0.040494640437475804,0.00022900103720458953,378.11577461470108,26411.981146091563,5.9626458441615799,0.22296225334911973,0.083294972777366638,0.0,0.18030389,0.12582548,mendelssohn
-60.778763,-60.336052,-54.254982,-53.717812,-51.882896,-52.367905,-54.546387,-53.423965,-58.465111,-53.754028,-51.607399,-54.220806,-55.213455,3169.3379790940767,1162962.2794983548,6849.7036096895563,1200878.5456858531,28.480203787993425,839.06192566090783,23.165905550433273,50951.111684609241,0.028858688419473481,8.2179534783345185e-05,334.54244004152469,29137.987979127211,5.480340362656638,0.12867965659114661,0.13963983952999115,0.0,0.16608976,0.107044,mendelssohn
-57.652554,-47.610989,-48.202065,-49.885738,-49.581352,-50.13406,-47.386135,-49.177616,-52.939983,-51.678463,-47.011375,-51.719791,-53.731853,2461.6724738675957,703025.77425973362,6797.3044396731639,1728969.854237912,81.109841042233214,3905.3271955496584,1220.9548174008244,30021444.557090353,0.028848102376113047,8.6831814740062047e-05,298.82089391716499,10988.33668862113,5.6546895440308749,0.082294882077400724,0.12597955763339996,0.0,0.18055129,0.13302995,mendelssohn
-67.877518,-63.298519,-60.763451,-63.520542,-59.743416,-60.933891,-61.799904,-62.131863,-56.818325,-64.320755,-59.192825,-61.168037,-63.71595,3030.4878048780488,1563695.9292937876,6874.4610551752139,1864577.1908791377,485.52967235029462,238515.36686116108,7049.9423447297395,1045077161.0184779,0.041126778455284556,0.00030455422653798061,347.4203983680527,28340.893362168139,5.9502485589467877,0.15831832800571732,6.279545783996582,0.0,0.23645163,0.1508977,mendelssohn
-67.879959,-57.28796,-57.627609,-59.029964,-60.716045,-59.567951,-59.794197,-59.141476,-58.534199,-61.26403,-59.221905,-57.55912,-58.066975,2890.0696864111496,1080955.3958406681,6378.1149325782462,1587571.9548072268,14.610180867765932,220.58575167922072,1.0420488466431854,22.453867762611701,0.036614099399922571,0.00011797191927760032,315.35479688182892,12977.547624859115,6.166771295778612,0.06769901910800373,1.5932878255844116,0.0,0.25483432,0.12149905,mendelssohn
-62.733833,-41.978271,-40.99276,-44.100929,-43.736496,-40.337242,-47.771336,-37.716286,-37.28603,-39.51342,-39.829903,-40.911705,-46.705669,3460.2787456445994,1615216.6470395415,6325.9393352607494,1656057.8491720543,214.94673934335447,65935.255868138673,18195.397650136747,7569942618.2638979,0.035900297619047616,6.8773310055650182e-05,303.96337034939518,14662.789666389113,5.6665040825486779,0.1373752778169928,3.3885552883148193,0.0,0.18542716,0.13255109,mendelssohn
-79.041145,-66.791008,-68.687386,-69.368423,-68.276993,-72.872482,-69.217621,-68.496574,-79.332329,-71.777794,-72.392349,-74.822762,-68.443558,4122.8222996515678,3981038.3760880912,7606.8809295075371,6207675.7133454392,19.561270340105757,1635.8835125104151,4.4706611362057007,2437.3300656095994,0.048903739595431671,0.00073564085409555629,538.52288296146071,53112.380188604751,5.4226028908143613,0.36130633719514943,23.929618835449219,0.0,0.24494445,0.12991647,mendelssohn
-59.533035,-50.680943,-49.861912,-45.787659,-48.109982,-45.164341,-44.601955,-44.734116,-42.524456,-43.66671,-43.398373,-41.133423,-41.152641,3772.4738675958188,3736141.2667386997,7250.5888863747032,1635935.4743518503,237.49754963020831,50355.066172275539,1551.9731381648837,108953553.64904457,0.054349502758420438,0.00054155652426019732,393.46756511633589,54525.187806837384,6.1879251482317814,0.17492182368580658,0.82333600521087646,0.0,0.11377119,0.074015409,mendelssohn
-59.999569,-56.902206,-58.240295,-55.621597,-55.946812,-55.336975,-59.976868,-54.840683,-53.657753,-54.113194,-62.398323,-53.276798,-54.400784,3158.8850174216027,1004110.9519358012,6659.8166200502683,1706779.3931894056,102.41955079360383,18405.801102253943,19.364539728886051,9548.140581462736,0.034109365926248546,0.00027373761250970975,383.46704039239535,24184.087277932416,5.3309563816032162,0.25845677702915248,10.654627799987793,0.0,0.26713461,0.15168843,mendelssohn
-60.620876,-52.485008,-51.893806,-52.490055,-57.815002,-55.778561,-53.393112,-55.118374,-54.370232,-51.659904,-52.349075,-55.570965,-53.728645,1854.1811846689895,888519.10306061746,6978.6170249286197,9199957.3672444262,167.44835095939723,66945.306626495381,7560.6004100050741,1477391851.4579062,0.02127416642469996,9.9826890651137399e-05,257.62438142830393,12353.607556161818,5.3854986364140878,0.19015101787733821,1.6577483415603638,0.0,0.18191145,0.13435648,mendelssohn
-85.643753,-76.123581,-76.524979,-74.379684,-73.908325,-74.853302,-69.314072,-75.188187,-71.627434,-69.014206,-76.745041,-74.865524,-64.936493,3509.7560975609758,1941908.3028809382,7321.3319030832608,1346942.8103369076,12.747503868765348,1164.5058950742371,0.14759805157348574,0.56388349903862955,0.045114314145373598,0.00043014392625289791,404.53087127130254,23597.62912464796,5.7238640194478254,0.19192155460836771,0.237066850066185,0.0,0.12851936,0.071930587,mendelssohn
-61.657864,-50.929314,-51.572205,-48.509148,-45.490231,-47.942928,-48.090458,-48.168667,-50.072758,-50.124409,-52.110405,-51.898499,-54.113396,2980.3135888501743,2558314.5358083742,7883.3045777643183,46748920.834620893,54.64892531590889,10111.6254415976,428.86284611989106,24688483.228991553,0.026962274366047232,0.00016155414724235145,383.84549342150655,400082.03570053127,4.9913711896756796,0.33131658342224213,20.997608184814453,0.0,0.22866587,0.12737204,mendelssohn
-49.809566,-47.267784,-45.060837,-42.981403,-42.130165,-45.848537,-47.240227,-46.122749,-48.98798,-56.578064,-55.181503,-49.183132,-45.721939,3131.0104529616724,3948271.8012844636,7518.6009909481763,2300406.4833742105,28.670377982525782,780.06308802617446,521.07498554245069,10518661.496196447,0.031742251016260166,0.00017285234645391339,336.46448408740463,30905.526426312234,5.2855649689487185,0.13034711518075365,0.31608536839485168,0.0,0.26284727,0.13749853,mendelssohn
-73.429131,-64.562576,-55.922768,-57.82198,-59.971928,-58.121773,-57.401402,-61.95591,-61.716507,-62.294624,-62.473526,-61.29435,-58.918636,3408.1881533101046,1365655.9506610497,6788.5195673559692,1454043.2399314011,103.11486697455409,19978.741709481939,8.6372252646913967,3739.9717092098026,0.028961146196283392,8.5368700197316144e-05,401.49900943993873,25677.937173881211,4.9052914087042252,0.14134361687765051,0.41220992803573608,0.0,0.22041343,0.14711827,mendelssohn
-47.017673,-38.529076,-40.339008,-39.538471,-38.891308,-38.246471,-42.79932,-40.809391,-39.615372,-44.378456,-46.412285,-44.950459,-42.736679,2903.1358885017421,1476505.8456458133,6453.3107761762603,1566840.7846760144,304.09544384299534,60804.417931642522,4593.7673846936095,444523511.95063168,0.043949093229771585,0.00035601550602712688,353.77591305982685,28651.911070054157,6.1350122727583507,0.14277557535018526,0.97788435220718384,0.0,0.26158869,0.13526799,mendelssohn
-45.623569,-34.756088,-36.236622,-34.757961,-32.76223,-35.247093,-34.407925,-35.067726,-35.189808,-35.525921,-36.76519,-32.88834,-34.295654,2973.1707317073169,2708008.4133593952,6347.6412291606175,2233353.90494795,419.68934324884481,135211.9281575713,54064.389348367273,53234125741.95237,0.045090495547812623,0.00056623922973516585,356.21246728369124,30157.425830540677,6.0494303856531042,0.16512058827495912,0.15030750632286072,0.0,0.32862607,0.12476293,mendelssohn
-44.711227,-44.848122,-39.189327,-41.604195,-40.741203,-40.430359,-43.745785,-40.486614,-46.163864,-40.724998,-44.912491,-43.75515,-47.024387,2683.6236933797909,2014069.7956755576,6525.7427206774164,2278605.2809117548,80.938381216067285,16738.353456789049,1742.4246190178578,253118074.96846554,0.045299569904181186,0.00094466208568994654,335.05538562652077,227923.62940696548,5.8974607074809917,0.24821657876103345,0.052677307277917862,0.0,0.22705142,0.1025265,mendelssohn
-64.818878,-56.966366,-59.999714,-59.251793,-59.323532,-57.550194,-63.371643,-57.681923,-59.270039,-59.791672,-57.474831,-63.905151,-60.698277,3596.3414634146343,3723148.6360159772,6549.3974466652453,1059365.3949786045,57.116952637346778,6581.2098701149907,20.263323251021855,10648.181025184722,0.046670462519357338,0.00053605715415603228,408.65922229750601,24737.351945625251,5.70524474072724,0.16255174870703412,4.7320442199707031,0.0,0.10211461,0.074561521,mendelssohn
-74.720291,-62.978645,-58.940212,-51.831184,-43.683815,-43.772903,-45.920017,-46.04216,-45.347393,-47.832722,-47.265976,-53.298843,-46.589554,3705.226480836237,3258875.1229224587,6646.8659064942349,1480034.1283878558,74.603859252122959,6997.3344169018073,23.511027021210609,45901.79419239112,0.041921487853271391,0.00038886558049270535,420.42409460146763,59073.675480252103,5.5684141907819331,0.20284222088995318,6.2858462333679199,0.0,0.19701152,0.12733509,mendelssohn
-62.059689,-54.613194,-51.231388,-53.836716,-53.687149,-47.874355,-49.847908,-48.448826,-46.813129,-48.178364,-48.914963,-51.399822,-48.223141,3234.1463414634145,1963119.7416503783,6562.6079756573936,1583257.6139512437,186.3058146776915,29356.370131119565,1335.920442024044,73440408.504450098,0.046896172086720866,0.00040240876153430468,353.13597787760324,24482.247915868134,6.1440060429456755,0.1684153834346703,0.32133489847183228,0.0,0.17877778,0.13411166,mendelssohn
-70.406616,-60.878342,-59.050274,-57.453465,-57.334961,-55.010513,-55.748833,-58.149967,-54.007072,-57.067665,-67.213966,-59.020016,-57.586349,2691.4634146341464,1495040.3671284099,9366.5101574976416,147220082.37778533,7.3199148653619543,507.12187191265508,4.2297527576560574,274.57864854859184,0.019801572178668216,5.6466188963804895e-05,379.45769857538795,751406.15276161185,4.638931147405172,0.21564738237666775,0.88166946172714233,0.0,0.12701559,0.076466411,mendelssohn
-79.695488,-70.972038,-70.043869,-73.613266,-70.735954,-70.029343,-72.694534,-73.301346,-67.357979,-70.495598,-66.687798,-67.800186,-69.306152,2031.5331010452962,617080.57643045334,6700.9694637072625,2347260.6526689464,21.752419226813341,573.16787377814569,17.84345022636623,16596.541828076504,0.020922180482965545,6.905257518384546e-05,259.62651279403678,12467.226437761743,5.3797761955512291,0.18612274183804936,4.7563967704772949,0.0,0.20018928,0.13688153,mendelssohn
-50.48502,-43.666183,-43.178059,-44.000629,-42.607502,-42.034489,-42.115871,-41.954346,-41.867489,-45.564529,-50.654888,-44.654972,-43.615013,2656.2717770034842,531424.0794473649,6539.8928722657765,2143019.6319224085,62.469522178588427,3303.3841776230952,810.73740585577161,19619759.668129213,0.029056798659504453,6.1961469292264512e-05,323.72948376060776,13757.802388160313,5.7855388277314495,0.056069312867408509,0.51122629642486572,0.0,0.36077994,0.15140301,mendelssohn
-74.484482,-55.692551,-60.523537,-59.829063,-56.683918,-57.852654,-50.388363,-50.549458,-50.177246,-54.116928,-51.969727,-54.710835,-52.58411,3590.7665505226482,2324470.4925396689,6564.8308295450424,1718874.3571355895,81.441506839740583,17078.361074543263,22.158783147954594,31934.546173337902,0.039056828905342622,0.00028561822597046799,409.4917100322279,42057.170266835703,5.5712246561622694,0.23517027366756232,1.5735504627227783,0.0,0.23244612,0.13695006,mendelssohn
-58.733585,-37.941814,-37.549244,-37.713657,-39.424252,-36.997639,-37.654182,-39.464653,-39.017921,-41.30098,-42.175228,-45.37545,-48.983456,3349.6515679442509,853867.47441391787,6365.9743354611282,1749875.1143336785,308.28915868228228,206221.02049445949,7418.1314006645134,1498209624.9005864,0.041554378992450638,9.5648346572790326e-05,373.05481877107286,31055.148844191888,6.0185837090315397,0.048314142521997075,0.86969959735870361,0.0,0.35660154,0.13062087,mendelssohn
-79.272881,-60.335354,-67.719902,-63.512753,-63.310528,-67.952446,-63.248653,-67.280807,-65.830177,-60.59745,-60.361263,-65.892334,-60.192741,3052.787456445993,645009.65168934921,7038.591037137352,1580529.7240427877,50.670645637304297,10360.248324396207,31.993642329383594,220934.27587254433,0.02571652390631049,4.669139718296326e-05,323.73442392795988,26011.088713801208,5.1251858952338045,0.16007542487596993,1.8332793712615967,0.0,0.20986743,0.13842689,mendelssohn
-71.491158,-58.743076,-62.561806,-58.345078,-63.50967,-66.21508,-62.108974,-60.729427,-64.937263,-59.610764,-64.750618,-66.289291,-63.506618,3075.0871080139373,2948395.0272553996,7079.680760093036,1892272.2482167324,142.9980143154032,36389.4546334349,5480.2473603061862,2884187660.8158216,0.036665517324816106,0.00033396338196460865,399.82106932235052,52423.22106940925,5.6459069887058613,0.14638428237198539,3.4836416244506836,0.0,0.33239296,0.11482777,mendelssohn
-47.793411,-37.822536,-37.690819,-38.921795,-34.440639,-36.332191,-38.362274,-38.09568,-38.790905,-38.852798,-39.204906,-45.91135,-41.456387,3354.0069686411148,2266473.4912406364,6852.3335277573615,1771016.7079528593,264.27253721815367,37549.079202190529,1270.2556706455932,28091339.741591167,0.055785045852690666,0.00043714479607202545,381.1148908809318,32708.00679257662,6.3649880270417052,0.095145344837677698,0.58388292789459229,0.0,0.32754818,0.11856192,mendelssohn
-73.866745,-50.535397,-50.744427,-51.688389,-49.38884,-48.921288,-50.961479,-46.919918,-49.015972,-52.697529,-58.528339,-51.978168,-51.450783,4724.7386759581877,5406095.3149850061,6724.132094444898,1423236.3292097754,362.35518800663107,233516.58936375106,9285.0185860497259,6853457002.1137953,0.068568449356368563,0.00047925498179897266,547.42113784630544,98647.593592296224,6.0526803572695709,0.081688604562856787,0.14595218002796173,0.0,0.16949801,0.10846744,mendelssohn
-63.969673,-52.258827,-56.130791,-51.127907,-51.286152,-55.416729,-50.993454,-50.157082,-54.020855,-53.768753,-48.903156,-51.098038,-56.594913,3354.7038327526134,1069690.4175114422,7517.6249930056501,203601923.82734525,62.565685650162855,5618.3454367144941,6.5170596570916555,216.09104135079986,0.037308241385985291,0.00035500789890138487,424.05739763638701,905257.79716837872,5.6772892370825812,0.15972595595732533,0.043067838996648788,0.0,0.18919304,0.13303362,mendelssohn
-52.36129,-50.218853,-48.861694,-50.438297,-50.079258,-54.32019,-56.440739,-53.886185,-51.754128,-53.96883,-57.381329,-56.86092,-52.393845,3233.1010452961673,608277.14309995261,6862.7478939444809,1565358.5962718667,361.26462327755564,180040.98257239014,1839.3215190917426,338618230.22645515,0.02807607735675571,5.1662504687146195e-05,391.05340447686137,22546.034721762124,5.0973429859861401,0.14542011505909877,0.62620306015014648,0.0,0.1727422,0.13674949,mendelssohn
-73.577675,-53.02578,-54.739483,-56.621071,-58.713203,-53.069096,-51.57502,-56.659294,-60.55032,-50.207832,-58.98093,-53.635254,-51.61932,3356.7944250871078,2819126.3096553311,6319.4347838292142,3298393.6724418313,73.106145130101908,7701.0245026830917,251.5919486107428,1047362.0998256597,0.039746812088656602,0.00044844242609978839,366.27494588712369,30985.264546803879,5.6963477538991611,0.077296328674780604,0.39396888017654419,0.0,0.22652046,0.13011314,mendelssohn
-71.661057,-51.128708,-58.300632,-52.639229,-53.032768,-52.015732,-53.531609,-55.202908,-60.513329,-56.181679,-53.184368,-57.784676,-53.762932,3457.1428571428573,1427431.5579890492,6816.815821938214,1725216.0597516228,177.33232470958029,67040.417050283679,73.383928297891757,478599.14542931528,0.033539988022648085,0.000159232099183786,400.57838250904916,36115.671736493234,5.4466552520232101,0.18802200735811725,0.31153362989425659,0.0,0.17178108,0.13500144,mendelssohn
-61.260582,-57.091671,-58.16114,-57.302742,-55.95507,-57.248512,-56.66721,-57.194824,-57.932735,-61.828823,-58.6035,-57.579842,-57.021973,1798.0836236933799,592914.44596875028,6358.4904927878797,1689641.7508136134,32.562785509369469,2099.4601629603762,25.558919316334343,17690.686214011872,0.017752416642469997,7.4122507975570942e-05,233.97386672447874,8117.7887442401206,4.8087217303795544,0.16830791132996983,7.2388520240783691,0.0,0.18842936,0.13199018,mendelssohn
-62.726028,-59.023808,-55.009678,-61.319817,-66.740265,-56.392151,-59.570499,-59.796505,-56.005417,-57.276455,-55.932964,-60.124466,-56.093243,3439.0243902439024,4094487.5499277641,6442.1852514109687,1418191.6946713859,102.33741280841495,10911.815277090094,296.38387192063095,7574316.6728828335,0.048369900551684088,0.00056603997080847176,379.95018671724716,40121.114468894637,5.8978144571479332,0.17359194788057347,0.10936382412910461,0.0,0.17862055,0.10911885,mendelssohn
-64.950127,-55.825623,-56.607124,-60.858932,-55.023209,-62.158707,-59.8008,-60.934448,-57.60358,-55.553608,-54.511372,-57.286018,-58.136501,3171.254355400697,1363189.3673590792,6988.9813714937509,1683485.2903355714,255.26005454807378,104074.7799207912,4362.4737992721657,2416865393.9588227,0.043845123161053039,0.00029235445991431316,361.83597354098805,20861.197363494983,6.0656440999218999,0.1135301883352237,6.6539082527160645,0.0,0.11979573,0.074487977,mendelssohn
-64.644966,-58.759037,-59.829086,-60.147751,-63.126408,-56.970238,-59.025459,-59.540005,-63.420433,-58.190472,-60.995602,-58.538052,-61.425861,3437.8048780487807,2994886.1222061696,6565.1354673284459,1651748.5976432445,213.26085817560039,39978.472062588189,1102.6204510924761,47746251.506072633,0.056114725488772742,0.00045074418479994747,423.35704802876057,40199.28873540194,6.2647441697129898,0.10913266603772576,4.9794602394104004,0.0,0.20165157,0.10917749,mendelssohn
